-5.617784e-04 -1.184329e-03
-5.210098e-04 -1.193514e-03
-4.820956e-04 -1.204756e-03
-4.432004e-04 -1.217921e-03
-4.024166e-04 -1.233447e-03
-3.578240e-04 -1.251203e-03
-3.071469e-04 -1.271899e-03
-2.476043e-04 -1.295263e-03
-1.759260e-04 -1.322862e-03
-8.873026e-05 -1.353514e-03
2.027306e-05 -1.391493e-03
1.596789e-04 -1.433819e-03
3.398280e-04 -1.489905e-03
5.669083e-04 -1.545886e-03
8.737398e-04 -1.659610e-03
1.326529e-03 -1.846033e-03
2.178203e-03 -2.263932e-03
3.714926e-03 -3.887637e-03
4.969128e-03 -7.470015e-03
5.397586e-03 -1.077871e-02
5.598884e-03 -1.317613e-02
5.630800e-03 -1.501079e-02
5.496875e-03 -1.654308e-02
5.282719e-03 -1.779327e-02
5.049472e-03 -1.885754e-02
4.797656e-03 -1.976901e-02
4.526871e-03 -2.055701e-02
4.256509e-03 -2.123841e-02
3.997317e-03 -2.183326e-02
3.749561e-03 -2.234652e-02
3.514544e-03 -2.278216e-02
3.294744e-03 -2.314194e-02
3.089493e-03 -2.342627e-02
2.897132e-03 -2.363254e-02
2.716785e-03 -2.375854e-02
2.547309e-03 -2.380186e-02
2.386942e-03 -2.375995e-02
2.234198e-03 -2.363022e-02
2.087921e-03 -2.341071e-02
1.946916e-03 -2.309970e-02
1.810074e-03 -2.269577e-02
1.676569e-03 -2.219778e-02
1.545777e-03 -2.160484e-02
1.417221e-03 -2.091611e-02
1.290651e-03 -2.013069e-02
1.166080e-03 -1.924752e-02
1.043749e-03 -1.826521e-02
9.241463e-04 -1.718189e-02
8.080294e-04 -1.599514e-02
6.964229e-04 -1.470187e-02
5.906074e-04 -1.329835e-02
4.921098e-04 -1.178016e-02
4.026987e-04 -1.014238e-02
3.243482e-04 -8.379609e-03
2.592305e-04 -6.486381e-03
2.096763e-04 -4.457199e-03
1.781923e-04 -2.287206e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-2.980341e-04 -1.948544e-03
-3.659317e-04 -3.747399e-03
-4.727840e-04 -5.371691e-03
-6.134247e-04 -6.830958e-03
-7.832627e-04 -8.136034e-03
-9.781849e-04 -9.297626e-03
-1.194628e-03 -1.032655e-02
-1.429445e-03 -1.123289e-02
-1.679942e-03 -1.202603e-02
-1.943945e-03 -1.271427e-02
-2.219693e-03 -1.330499e-02
-2.505569e-03 -1.380430e-02
-2.800293e-03 -1.421702e-02
-3.103098e-03 -1.454686e-02
-3.412925e-03 -1.479661e-02
-3.728140e-03 -1.496716e-02
-4.047815e-03 -1.505809e-02
-4.371350e-03 -1.506803e-02
-4.695095e-03 -1.499421e-02
-5.014238e-03 -1.482962e-02
-5.327888e-03 -1.456660e-02
-5.634470e-03 -1.419603e-02
-5.921277e-03 -1.370363e-02
-6.176436e-03 -1.306717e-02
-6.396829e-03 -1.226347e-02
-6.580885e-03 -1.125341e-02
-6.732643e-03 -9.966664e-03
-6.829962e-03 -8.404498e-03
-6.587441e-03 -6.219827e-03
-5.806697e-03 -4.232073e-03
-4.724106e-03 -2.658871e-03
-3.790703e-03 -2.039739e-03
-3.158856e-03 -1.678870e-03
-2.676389e-03 -1.525576e-03
-2.307160e-03 -1.438430e-03
-2.029552e-03 -1.368262e-03
-1.808553e-03 -1.325331e-03
-1.623114e-03 -1.295363e-03
-1.468576e-03 -1.273949e-03
-1.339437e-03 -1.258355e-03
-1.228520e-03 -1.250115e-03
-1.130852e-03 -1.246599e-03
-1.043237e-03 -1.247605e-03
-9.620824e-04 -1.253010e-03
-8.837613e-04 -1.263133e-03
-8.051182e-04 -1.277671e-03
-7.228460e-04 -1.297488e-03
-6.328794e-04 -1.322684e-03
-5.309915e-04 -1.353911e-03
-4.131279e-04 -1.392046e-03
-2.727753e-04 -1.440698e-03
-1.006148e-04 -1.498605e-03
1.108281e-04 -1.569803e-03
3.687754e-04 -1.660639e-03
7.007692e-04 -1.788660e-03
1.150592e-03 -1.943125e-03
1.746028e-03 -2.184473e-03
2.536494e-03 -2.684254e-03
3.712556e-03 -3.506311e-03
5.089034e-03 -5.505003e-03
6.095847e-03 -8.065341e-03
6.400976e-03 -1.092567e-02
6.246802e-03 -1.305069e-02
6.010957e-03 -1.484634e-02
5.744623e-03 -1.630375e-02
5.455593e-03 -1.752692e-02
5.151222e-03 -1.857419e-02
4.838942e-03 -1.947840e-02
4.532447e-03 -2.026926e-02
4.244101e-03 -2.096436e-02
3.973044e-03 -2.157301e-02
3.717522e-03 -2.210098e-02
3.479610e-03 -2.255320e-02
3.259987e-03 -2.292935e-02
3.056184e-03 -2.322796e-02
2.866277e-03 -2.344725e-02
2.689137e-03 -2.358510e-02
2.523084e-03 -2.363852e-02
2.366163e-03 -2.360498e-02
2.216900e-03 -2.348233e-02
2.074017e-03 -2.326864e-02
1.936213e-03 -2.296225e-02
1.802377e-03 -2.256196e-02
1.671678e-03 -2.206688e-02
1.543447e-03 -2.147627e-02
1.417184e-03 -2.078949e-02
1.292634e-03 -2.000591e-02
1.169792e-03 -1.912468e-02
1.048877e-03 -1.814467e-02
9.303687e-04 -1.706425e-02
8.150224e-04 -1.588130e-02
7.038625e-04 -1.459299e-02
5.981824e-04 -1.319584e-02
4.995376e-04 -1.168569e-02
4.097409e-04 -1.005785e-02
3.308291e-04 -8.307144e-03
2.650601e-04 -6.428274e-03
2.148730e-04 -4.415938e-03
1.829046e-04 -2.265423e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-3.085918e-04 -1.901393e-03
-3.778744e-04 -3.658211e-03
-4.866349e-04 -5.245990e-03
-6.294354e-04 -6.673761e-03
-8.015099e-04 -7.951754e-03
-9.985823e-04 -9.090193e-03
-1.216951e-03 -1.009933e-02
-1.453501e-03 -1.098877e-02
-1.705636e-03 -1.176743e-02
-1.971109e-03 -1.244315e-02
-2.248220e-03 -1.302288e-02
-2.535868e-03 -1.351242e-02
-2.832991e-03 -1.391640e-02
-3.138523e-03 -1.423828e-02
-3.452250e-03 -1.448070e-02
-3.774211e-03 -1.464488e-02
-4.102746e-03 -1.473057e-02
-4.436379e-03 -1.473660e-02
-4.776372e-03 -1.466040e-02
-5.121835e-03 -1.449669e-02
-5.464989e-03 -1.423805e-02
-5.802475e-03 -1.387732e-02
-6.139266e-03 -1.339698e-02
-6.470524e-03 -1.278042e-02
-6.773880e-03 -1.200730e-02
-7.035623e-03 -1.106145e-02
-7.233447e-03 -9.806547e-03
-7.332877e-03 -8.369772e-03
-7.189072e-03 -6.662660e-03
-6.663328e-03 -5.023070e-03
-5.828884e-03 -3.696909e-03
-4.945938e-03 -2.859299e-03
-4.203889e-03 -2.285138e-03
-3.623657e-03 -1.999962e-03
-3.175600e-03 -1.799174e-03
-2.807411e-03 -1.662133e-03
-2.501774e-03 -1.566659e-03
-2.250196e-03 -1.495701e-03
-2.039611e-03 -1.442167e-03
-1.858341e-03 -1.403244e-03
-1.700416e-03 -1.376496e-03
-1.560775e-03 -1.359169e-03
-1.433922e-03 -1.350863e-03
-1.314910e-03 -1.351142e-03
-1.199432e-03 -1.359921e-03
-1.082972e-03 -1.377111e-03
-9.608802e-04 -1.403614e-03
-8.283750e-04 -1.440343e-03
-6.795489e-04 -1.488589e-03
-5.076095e-04 -1.549714e-03
-3.059607e-04 -1.627877e-03
-6.639739e-05 -1.726884e-03
2.263683e-04 -1.851047e-03
5.893308e-04 -2.010469e-03
1.034720e-03 -2.226840e-03
1.586514e-03 -2.528147e-03
2.309750e-03 -2.940996e-03
3.241083e-03 -3.713869e-03
4.356924e-03 -4.819616e-03
5.430176e-03 -6.533609e-03
6.138767e-03 -8.661125e-03
6.370872e-03 -1.090340e-02
6.285612e-03 -1.284614e-02
6.064136e-03 -1.459589e-02
5.767020e-03 -1.599012e-02
5.436950e-03 -1.719931e-02
5.094306e-03 -1.824725e-02
4.766734e-03 -1.916337e-02
4.460755e-03 -1.996787e-02
4.169765e-03 -2.068065e-02
3.895048e-03 -2.130820e-02
3.642896e-03 -2.185602e-02
3.411681e-03 -2.232663e-02
3.197219e-03 -2.271966e-02
2.998487e-03 -2.303361e-02
2.814848e-03 -2.326661e-02
2.643782e-03 -2.341617e-02
2.483048e-03 -2.347953e-02
2.331327e-03 -2.345438e-02
2.187162e-03 -2.333862e-02
2.048914e-03 -2.313045e-02
1.915354e-03 -2.282842e-02
1.785535e-03 -2.243156e-02
1.658551e-03 -2.193910e-02
1.533668e-03 -2.135052e-02
1.410438e-03 -2.066541e-02
1.288620e-03 -1.988335e-02
1.168163e-03 -1.900374e-02
1.049280e-03 -1.802568e-02
9.324570e-04 -1.694784e-02
8.184428e-04 -1.576835e-02
7.082558e-04 -1.448466e-02
6.032051e-04 -1.309356e-02
5.048729e-04 -1.159118e-02
4.151073e-04 -9.973042e-03
3.360006e-04 -8.234229e-03
2.698885e-04 -6.369643e-03
2.193063e-04 -4.374194e-03
1.870066e-04 -2.243333e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-3.177429e-04 -1.853422e-03
-3.878726e-04 -3.567667e-03
-4.977410e-04 -5.118679e-03
-6.416728e-04 -6.514919e-03
-8.147147e-04 -7.765947e-03
-1.012493e-03 -8.881470e-03
-1.231233e-03 -9.871131e-03
-1.467725e-03 -1.074396e-02
-1.719388e-03 -1.150837e-02
-1.984119e-03 -1.217180e-02
-2.260209e-03 -1.274063e-02
-2.546502e-03 -1.322022e-02
-2.842339e-03 -1.361508e-02
-3.147066e-03 -1.392852e-02
-3.460090e-03 -1.416254e-02
-3.781591e-03 -1.431858e-02
-4.111805e-03 -1.439702e-02
-4.449662e-03 -1.439651e-02
-4.793739e-03 -1.431385e-02
-5.144388e-03 -1.414612e-02
-5.501230e-03 -1.388603e-02
-5.860307e-03 -1.352605e-02
-6.213767e-03 -1.305245e-02
-6.554225e-03 -1.245423e-02
-6.879130e-03 -1.169641e-02
-7.183281e-03 -1.079044e-02
-7.400453e-03 -9.664407e-03
-7.438794e-03 -8.379296e-03
-7.279557e-03 -7.018751e-03
-6.862720e-03 -5.591138e-03
-6.250513e-03 -4.498085e-03
-5.578543e-03 -3.602433e-03
-4.897440e-03 -2.948342e-03
-4.300578e-03 -2.533974e-03
-3.806453e-03 -2.230104e-03
-3.387846e-03 -2.024814e-03
-3.037268e-03 -1.867074e-03
-2.742443e-03 -1.748364e-03
-2.488537e-03 -1.659096e-03
-2.266799e-03 -1.592324e-03
-2.072261e-03 -1.542806e-03
-1.898009e-03 -1.509300e-03
-1.737332e-03 -1.490348e-03
-1.585188e-03 -1.484621e-03
-1.436877e-03 -1.492098e-03
-1.286833e-03 -1.513339e-03
-1.129321e-03 -1.548882e-03
-9.591716e-04 -1.600006e-03
-7.703771e-04 -1.669416e-03
-5.546275e-04 -1.759941e-03
-3.032020e-04 -1.874286e-03
-9.282655e-06 -2.020167e-03
3.391326e-04 -2.207160e-03
7.614069e-04 -2.448220e-03
1.273357e-03 -2.755474e-03
1.885849e-03 -3.192072e-03
2.634178e-03 -3.774029e-03
3.497332e-03 -4.656705e-03
4.361422e-03 -5.845892e-03
5.163176e-03 -7.288008e-03
5.735472e-03 -9.159018e-03
5.997843e-03 -1.097544e-02
6.023073e-03 -1.272508e-02
5.832202e-03 -1.431394e-02
5.539481e-03 -1.566814e-02
5.231507e-03 -1.687525e-02
4.920091e-03 -1.792016e-02
4.610517e-03 -1.884798e-02
4.311292e-03 -1.967094e-02
4.030775e-03 -2.040331e-02
3.771907e-03 -2.105095e-02
3.533056e-03 -2.161930e-02
3.311668e-03 -2.210817e-02
3.107282e-03 -2.251783e-02
2.918952e-03 -2.284704e-02
2.744311e-03 -2.309332e-02
2.581114e-03 -2.325397e-02
2.427933e-03 -2.332685e-02
2.283235e-03 -2.330969e-02
2.145333e-03 -2.320036e-02
2.012847e-03 -2.299727e-02
1.884685e-03 -2.269926e-02
1.759806e-03 -2.230545e-02
1.637317e-03 -2.181525e-02
1.516573e-03 -2.122836e-02
1.397123e-03 -2.054457e-02
1.278695e-03 -1.976368e-02
1.161252e-03 -1.888532e-02
1.045015e-03 -1.790886e-02
9.304557e-04 -1.683323e-02
8.183143e-04 -1.565682e-02
7.096182e-04 -1.437738e-02
6.056863e-04 -1.299199e-02
5.081167e-04 -1.149704e-02
4.187916e-04 -9.888335e-03
3.398537e-04 -8.161201e-03
2.737040e-04 -6.310764e-03
2.229619e-04 -4.332166e-03
1.904833e-04 -2.221040e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-3.254671e-04 -1.804999e-03
-3.959228e-04 -3.476443e-03
-5.061026e-04 -4.990674e-03
-6.501621e-04 -6.355561e-03
-8.229736e-04 -7.579949e-03
-1.020058e-03 -8.672948e-03
-1.237622e-03 -9.643580e-03
-1.472385e-03 -1.050033e-02
-1.721654e-03 -1.125100e-02
-1.983427e-03 -1.190250e-02
-2.256155e-03 -1.246082e-02
-2.538469e-03 -1.293092e-02
-2.829608e-03 -1.331678e-02
-3.129564e-03 -1.362152e-02
-3.437960e-03 -1.384720e-02
-3.753974e-03 -1.399504e-02
-4.078050e-03 -1.406508e-02
-4.411251e-03 -1.405648e-02
-4.751967e-03 -1.396681e-02
-5.097566e-03 -1.379383e-02
-5.447828e-03 -1.353007e-02
-5.801503e-03 -1.316854e-02
-6.152160e-03 -1.270044e-02
-6.490566e-03 -1.212218e-02
-6.799208e-03 -1.139722e-02
-7.054842e-03 -1.053232e-02
-7.232885e-03 -9.544969e-03
-7.276280e-03 -8.415932e-03
-7.154804e-03 -7.257088e-03
-6.833958e-03 -6.079080e-03
-6.359120e-03 -5.078524e-03
-5.814465e-03 -4.221432e-03
-5.237908e-03 -3.571605e-03
-4.692479e-03 -3.065547e-03
-4.203220e-03 -2.686842e-03
-3.780182e-03 -2.415073e-03
-3.414658e-03 -2.200160e-03
-3.093448e-03 -2.036289e-03
-2.812678e-03 -1.909580e-03
-2.566614e-03 -1.812701e-03
-2.346307e-03 -1.740154e-03
-2.144940e-03 -1.689947e-03
-1.957962e-03 -1.659493e-03
-1.779812e-03 -1.647746e-03
-1.604485e-03 -1.654577e-03
-1.426784e-03 -1.680618e-03
-1.241239e-03 -1.726770e-03
-1.041186e-03 -1.794714e-03
-8.202523e-04 -1.887201e-03
-5.727839e-04 -2.008812e-03
-2.899691e-04 -2.163407e-03
3.959473e-05 -2.359228e-03
4.235191e-04 -2.606777e-03
8.678935e-04 -2.924283e-03
1.390206e-03 -3.320682e-03
2.001578e-03 -3.857468e-03
2.689774e-03 -4.560925e-03
3.425565e-03 -5.449967e-03
4.134653e-03 -6.604210e-03
4.771235e-03 -7.946427e-03
5.232313e-03 -9.521205e-03
5.460434e-03 -1.109784e-02
5.497736e-03 -1.266482e-02
5.381539e-03 -1.409181e-02
5.181248e-03 -1.540378e-02
4.926991e-03 -1.658298e-02
4.649348e-03 -1.761916e-02
4.370799e-03 -1.855573e-02
4.101555e-03 -1.939480e-02
3.848189e-03 -2.014483e-02
3.611207e-03 -2.081036e-02
3.389362e-03 -2.139671e-02
3.183820e-03 -2.190286e-02
2.994801e-03 -2.232834e-02
2.819513e-03 -2.267123e-02
2.655750e-03 -2.292949e-02
2.502679e-03 -2.310060e-02
2.358920e-03 -2.318227e-02
2.222488e-03 -2.317223e-02
2.091991e-03 -2.306869e-02
1.966414e-03 -2.287022e-02
1.844598e-03 -2.257572e-02
1.725463e-03 -2.218447e-02
1.608260e-03 -2.169611e-02
1.492402e-03 -2.111051e-02
1.377401e-03 -2.042765e-02
1.262997e-03 -1.964753e-02
1.149186e-03 -1.877004e-02
1.036180e-03 -1.779478e-02
9.244344e-04 -1.672095e-02
8.146947e-04 -1.554723e-02
7.079943e-04 -1.427165e-02
6.056538e-04 -1.289159e-02
5.092859e-04 -1.140371e-02
4.208031e-04 -9.804116e-03
3.423894e-04 -8.088392e-03
2.765009e-04 -6.251906e-03
2.258307e-04 -4.290048e-03
1.933238e-04 -2.198650e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-3.317489e-04 -1.756476e-03
-4.020484e-04 -3.385189e-03
-5.117773e-04 -4.862871e-03
-6.549775e-04 -6.196772e-03
-8.264356e-04 -7.395009e-03
-1.021550e-03 -8.466059e-03
-1.236433e-03 -9.418278e-03
-1.467839e-03 -1.025960e-02
-1.713062e-03 -1.099722e-02
-1.969905e-03 -1.163749e-02
-2.236836e-03 -1.218594e-02
-2.512790e-03 -1.264718e-02
-2.796803e-03 -1.302473e-02
-3.088284e-03 -1.332142e-02
-3.387378e-03 -1.353924e-02
-3.694160e-03 -1.367928e-02
-4.007846e-03 -1.374150e-02
-4.327905e-03 -1.372570e-02
-4.654739e-03 -1.362954e-02
-4.987779e-03 -1.345045e-02
-5.323445e-03 -1.318444e-02
-5.655995e-03 -1.282731e-02
-5.980690e-03 -1.236693e-02
-6.293160e-03 -1.180220e-02
-6.576474e-03 -1.112661e-02
-6.795111e-03 -1.032943e-02
-6.932452e-03 -9.441747e-03
-6.965061e-03 -8.456956e-03
-6.860122e-03 -7.437001e-03
-6.615335e-03 -6.456439e-03
-6.249551e-03 -5.532161e-03
-5.803746e-03 -4.739170e-03
-5.332874e-03 -4.092773e-03
-4.863730e-03 -3.553769e-03
-4.413092e-03 -3.134913e-03
-4.005548e-03 -2.805608e-03
-3.641227e-03 -2.544471e-03
-3.315551e-03 -2.341013e-03
-3.025647e-03 -2.178908e-03
-2.765256e-03 -2.053589e-03
-2.528036e-03 -1.959495e-03
-2.309326e-03 -1.892840e-03
-2.104144e-03 -1.851144e-03
-1.906625e-03 -1.834090e-03
-1.711223e-03 -1.841065e-03
-1.512823e-03 -1.872408e-03
-1.306188e-03 -1.929701e-03
-1.085259e-03 -2.015477e-03
-8.432491e-04 -2.131959e-03
-5.741627e-04 -2.283987e-03
-2.720490e-04 -2.477902e-03
7.137594e-05 -2.722056e-03
4.642612e-04 -3.023860e-03
9.107089e-04 -3.404701e-03
1.417059e-03 -3.879123e-03
1.983985e-03 -4.473425e-03
2.582354e-03 -5.225974e-03
3.192231e-03 -6.121424e-03
3.782033e-03 -7.208613e-03
4.286320e-03 -8.470780e-03
4.657329e-03 -9.819085e-03
4.872229e-03 -1.123722e-02
4.933362e-03 -1.264128e-02
4.880777e-03 -1.395965e-02
4.743460e-03 -1.520136e-02
4.540324e-03 -1.633211e-02
4.313268e-03 -1.736405e-02
4.082447e-03 -1.830350e-02
3.852910e-03 -1.914856e-02
3.629296e-03 -1.991124e-02
3.416994e-03 -2.059277e-02
3.218995e-03 -2.119415e-02
3.034778e-03 -2.171457e-02
2.862559e-03 -2.215361e-02
2.701572e-03 -2.250858e-02
2.551378e-03 -2.277742e-02
2.410444e-03 -2.295768e-02
2.276987e-03 -2.304700e-02
2.149849e-03 -2.304322e-02
2.028030e-03 -2.294475e-02
1.910288e-03 -2.275020e-02
1.795518e-03 -2.245859e-02
1.682915e-03 -2.206940e-02
1.571767e-03 -2.158242e-02
1.461434e-03 -2.099766e-02
1.351490e-03 -2.031528e-02
1.241732e-03 -1.953552e-02
1.132135e-03 -1.865848e-02
1.022900e-03 -1.768400e-02
9.144977e-04 -1.661155e-02
8.076736e-04 -1.544010e-02
7.034506e-04 -1.416796e-02
6.031545e-04 -1.279280e-02
5.084150e-04 -1.131161e-02
4.211643e-04 -9.720760e-03
3.436183e-04 -8.016129e-03
2.782815e-04 -6.193334e-03
2.279097e-04 -4.248032e-03
1.955210e-04 -2.176267e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-3.365937e-04 -1.708188e-03
-4.062703e-04 -3.294513e-03
-5.148540e-04 -4.736116e-03
-6.562873e-04 -6.039586e-03
-8.253019e-04 -7.212301e-03
-1.017257e-03 -8.262120e-03
-1.228161e-03 -9.196709e-03
-1.454699e-03 -1.002338e-02
-1.694220e-03 -1.074876e-02
-1.944493e-03 -1.137873e-02
-2.203753e-03 -1.191825e-02
-2.470915e-03 -1.237148e-02
-2.745281e-03 -1.274172e-02
-3.026039e-03 -1.303153e-02
-3.312692e-03 -1.324260e-02
-3.605447e-03 -1.337596e-02
-3.904186e-03 -1.343177e-02
-4.207891e-03 -1.341018e-02
-4.515523e-03 -1.330952e-02
-4.825757e-03 -1.312733e-02
-5.136283e-03 -1.286082e-02
-5.443489e-03 -1.250930e-02
-5.739459e-03 -1.206469e-02
-6.011146e-03 -1.152182e-02
-6.249416e-03 -1.089047e-02
-6.437843e-03 -1.016389e-02
-6.552352e-03 -9.353466e-03
-6.574100e-03 -8.493866e-03
-6.487642e-03 -7.596079e-03
-6.297257e-03 -6.724029e-03
-6.012923e-03 -5.899479e-03
-5.655329e-03 -5.168312e-03
-5.261532e-03 -4.524794e-03
-4.856622e-03 -3.987806e-03
-4.460843e-03 -3.546461e-03
-4.086362e-03 -3.178551e-03
-3.739082e-03 -2.883243e-03
-3.423454e-03 -2.646224e-03
-3.135380e-03 -2.454823e-03
-2.870610e-03 -2.304965e-03
-2.626940e-03 -2.190958e-03
-2.399877e-03 -2.109424e-03
-2.183589e-03 -2.058175e-03
-1.973637e-03 -2.036493e-03
-1.765823e-03 -2.043936e-03
-1.554599e-03 -2.081265e-03
-1.334338e-03 -2.149874e-03
-1.100563e-03 -2.252498e-03
-8.481139e-04 -2.392132e-03
-5.700361e-04 -2.573430e-03
-2.609209e-04 -2.802507e-03
8.221511e-05 -3.088113e-03
4.651673e-04 -3.437194e-03
8.933729e-04 -3.866598e-03
1.361580e-03 -4.395280e-03
1.863049e-03 -5.025111e-03
2.384218e-03 -5.784227e-03
2.901547e-03 -6.686634e-03
3.385575e-03 -7.709965e-03
3.792652e-03 -8.863184e-03
4.099448e-03 -1.009448e-02
4.295208e-03 -1.137930e-02
4.375225e-03 -1.264555e-02
4.357142e-03 -1.388344e-02
4.263401e-03 -1.505378e-02
4.122623e-03 -1.614333e-02
3.953416e-03 -1.715972e-02
3.765115e-03 -1.809032e-02
3.572421e-03 -1.893806e-02
3.383849e-03 -1.970944e-02
3.202471e-03 -2.040149e-02
3.029925e-03 -2.101394e-02
2.866789e-03 -2.154584e-02
2.713185e-03 -2.199582e-02
2.569162e-03 -2.236084e-02
2.433750e-03 -2.263855e-02
2.305458e-03 -2.282639e-02
2.183376e-03 -2.292213e-02
2.066726e-03 -2.292368e-02
1.954326e-03 -2.282939e-02
1.845041e-03 -2.263797e-02
1.738085e-03 -2.234864e-02
1.632727e-03 -2.196096e-02
1.528216e-03 -2.147482e-02
1.423990e-03 -2.089040e-02
1.319704e-03 -2.020806e-02
1.215148e-03 -1.942822e-02
1.110287e-03 -1.855118e-02
1.005343e-03 -1.757704e-02
9.007900e-04 -1.650554e-02
7.973596e-04 -1.533590e-02
6.960710e-04 -1.406675e-02
5.982572e-04 -1.269607e-02
5.055542e-04 -1.122114e-02
4.199071e-04 -9.638627e-03
3.435595e-04 -7.944722e-03
2.790554e-04 -6.135304e-03
2.291994e-04 -4.206304e-03
1.970701e-04 -2.153989e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-3.400372e-04 -1.660453e-03
-4.086457e-04 -3.204993e-03
-5.154299e-04 -4.611180e-03
-6.542900e-04 -5.884952e-03
-8.198772e-04 -7.032931e-03
-1.007536e-03 -8.062338e-03
-1.213291e-03 -8.980172e-03
-1.433715e-03 -9.793133e-03
-1.666035e-03 -1.050725e-02
-1.908119e-03 -1.112791e-02
-2.158229e-03 -1.165957e-02
-2.414901e-03 -1.210601e-02
-2.677256e-03 -1.247020e-02
-2.944890e-03 -1.275440e-02
-3.217200e-03 -1.296015e-02
-3.493394e-03 -1.308870e-02
-3.773181e-03 -1.314025e-02
-4.056359e-03 -1.311452e-02
-4.341679e-03 -1.301121e-02
-4.626446e-03 -1.282994e-02
-4.907419e-03 -1.256727e-02
-5.181371e-03 -1.222194e-02
-5.442969e-03 -1.179538e-02
-5.679799e-03 -1.128397e-02
-5.880151e-03 -1.069087e-02
-6.035045e-03 -1.002549e-02
-6.126324e-03 -9.290216e-03
-6.140154e-03 -8.520078e-03
-6.072135e-03 -7.726474e-03
-5.917478e-03 -6.935034e-03
-5.688061e-03 -6.193734e-03
-5.403876e-03 -5.510601e-03
-5.077987e-03 -4.893108e-03
-4.733087e-03 -4.364526e-03
-4.389287e-03 -3.908587e-03
-4.053392e-03 -3.523906e-03
-3.733369e-03 -3.205287e-03
-3.434688e-03 -2.941364e-03
-3.156411e-03 -2.727313e-03
-2.897367e-03 -2.557510e-03
-2.655073e-03 -2.426538e-03
-2.425671e-03 -2.332482e-03
-2.205460e-03 -2.273333e-03
-1.990593e-03 -2.247940e-03
-1.776657e-03 -2.256321e-03
-1.559205e-03 -2.299703e-03
-1.333605e-03 -2.379247e-03
-1.095083e-03 -2.497418e-03
-8.394302e-04 -2.657964e-03
-5.623206e-04 -2.865496e-03
-2.590117e-04 -3.124558e-03
7.361480e-05 -3.443744e-03
4.371361e-04 -3.831907e-03
8.330274e-04 -4.296454e-03
1.255226e-03 -4.852711e-03
1.694556e-03 -5.508311e-03
2.143333e-03 -6.265947e-03
2.578163e-03 -7.146488e-03
2.973152e-03 -8.123332e-03
3.313976e-03 -9.188574e-03
3.577611e-03 -1.033575e-02
3.750712e-03 -1.151008e-02
3.840217e-03 -1.268324e-02
3.851121e-03 -1.384447e-02
3.799056e-03 -1.495438e-02
3.704821e-03 -1.601004e-02
3.578225e-03 -1.699954e-02
3.431799e-03 -1.791768e-02
3.279020e-03 -1.876616e-02
3.125130e-03 -1.954004e-02
2.973033e-03 -2.023697e-02
2.825536e-03 -2.085746e-02
2.684810e-03 -2.139823e-02
2.551469e-03 -2.185626e-02
2.424872e-03 -2.222890e-02
2.304311e-03 -2.251370e-02
2.189516e-03 -2.270769e-02
2.079868e-03 -2.280857e-02
1.974231e-03 -2.281430e-02
1.871664e-03 -2.272327e-02
1.771517e-03 -2.253424e-02
1.673039e-03 -2.224651e-02
1.575415e-03 -2.185971e-02
1.478044e-03 -2.137386e-02
1.380490e-03 -2.078930e-02
1.282384e-03 -2.010653e-02
1.183508e-03 -1.932614e-02
1.083875e-03 -1.844865e-02
9.837127e-04 -1.747440e-02
8.834729e-04 -1.640338e-02
7.838816e-04 -1.523509e-02
6.859642e-04 -1.396847e-02
5.910475e-04 -1.260180e-02
5.007651e-04 -1.113267e-02
4.170754e-04 -9.558063e-03
3.422431e-04 -7.874474e-03
2.788388e-04 -6.078062e-03
2.297058e-04 -4.165040e-03
1.979711e-04 -2.131914e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-3.421079e-04 -1.613557e-03
-4.092666e-04 -3.117158e-03
-5.136442e-04 -4.488778e-03
-6.491733e-04 -5.733724e-03
-8.104908e-04 -6.857883e-03
-9.928821e-04 -7.867813e-03
-1.192363e-03 -8.769848e-03
-1.405544e-03 -9.570115e-03
-1.629558e-03 -1.027405e-02
-1.862109e-03 -1.088650e-02
-2.101499e-03 -1.141150e-02
-2.346338e-03 -1.185245e-02
-2.595440e-03 -1.221198e-02
-2.848029e-03 -1.249216e-02
-3.103645e-03 -1.269437e-02
-3.361695e-03 -1.281980e-02
-3.621357e-03 -1.286909e-02
-3.881535e-03 -1.284227e-02
-4.140941e-03 -1.273898e-02
-4.398112e-03 -1.255994e-02
-4.649990e-03 -1.230450e-02
-4.890507e-03 -1.197105e-02
-5.114462e-03 -1.156230e-02
-5.316634e-03 -1.108091e-02
-5.485743e-03 -1.052575e-02
-5.610178e-03 -9.911846e-03
-5.681569e-03 -9.246170e-03
-5.691167e-03 -8.541078e-03
-5.635217e-03 -7.825793e-03
-5.510151e-03 -7.112834e-03
-5.323564e-03 -6.429232e-03
-5.089961e-03 -5.786856e-03
-4.819990e-03 -5.205994e-03
-4.529006e-03 -4.686180e-03
